10687,0.0,0.0,0.0,4.0,2.0,0.0,4.0,5.0,0.0,0.0
10688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
10694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
10695,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
10697,4.0,5.0,0.0,0.0,1.0,3.0,4.0,4.0,3.0,3.0
10698,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0
10699,4.0,5.0,3.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0
10703,0.0,3.0,3.0,5.0,3.0,5.0,4.0,0.0,0.0,5.0
10704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
10709,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
10710,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
10724,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10727,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10735,5.0,5.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0
10737,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10739,0.0,1.0,0.0,5.0,1.0,4.0,5.0,0.0,0.0,0.0
1074,0.0,3.0,1.0,5.0,2.0,5.0,5.0,0.0,0.0,4.0
10740,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
10743,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0
10744,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0
1075,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10753,0.0,2.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,0.0
10754,0.0,2.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0
10756,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
10757,0.0,4.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0
1076,1.0,3.0,4.0,5.0,2.0,5.0,3.0,4.0,4.0,3.0
10760,3.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0
10761,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
10765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
10769,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0
1077,0.0,0.0,0.0,5.0,2.0,4.0,4.0,0.0,3.0,0.0
10770,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
10772,0.0,3.0,5.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
10781,2.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,3.0,3.0
10784,0.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0
10787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
10788,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,4.0,5.0
10792,5.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0
10794,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10796,0.0,0.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0
10798,0.0,4.0,3.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0
10799,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0
10800,4.0,5.0,5.0,0.0,4.0,5.0,5.0,3.0,5.0,5.0
10802,3.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0
10806,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,0.0
10807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
10808,0.0,4.0,3.0,0.0,3.0,4.0,3.0,0.0,0.0,5.0
1081,0.0,5.0,5.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0
10812,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
10815,1.0,4.0,4.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0
10822,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0
10823,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10829,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,5.0
10833,0.0,5.0,3.0,0.0,5.0,4.0,4.0,3.0,0.0,0.0
10834,5.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,5.0,5.0
1084,0.0,5.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
10840,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,4.0
10844,0.0,3.0,5.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0
10845,0.0,5.0,4.0,4.0,3.0,5.0,4.0,0.0,0.0,0.0
10846,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10847,3.0,4.0,2.0,0.0,3.0,2.0,0.0,4.0,3.0,4.0
10849,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
10851,0.0,0.0,3.0,3.0,4.0,5.0,4.0,4.0,5.0,5.0
10856,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0
10858,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0
10863,4.0,5.0,5.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0
10866,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
10868,5.0,4.0,2.0,5.0,4.0,0.0,2.0,0.0,0.0,5.0
10869,5.0,5.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0
10870,0.0,0.0,0.0,3.0,5.0,0.0,5.0,4.0,0.0,0.0
10872,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
10876,0.0,5.0,4.0,5.0,4.0,5.0,4.0,0.0,0.0,5.0
1088,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0
10883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
10885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0
10887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
10888,1.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
10890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
10892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
10893,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
10895,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10897,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
10898,1.0,3.0,2.0,5.0,5.0,4.0,3.0,0.0,3.0,5.0
109,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
10900,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
10902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0
10906,0.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
10907,0.0,5.0,4.0,5.0,3.0,3.0,3.0,2.0,0.0,3.0
10909,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0
10911,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0
10912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
10913,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10915,0.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,4.0,2.0
10916,2.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0
10917,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
10919,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
1092,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
10920,1.0,4.0,4.0,0.0,4.0,5.0,4.0,0.0,5.0,5.0
10921,0.0,3.0,4.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0
10922,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10925,0.0,0.0,4.0,0.0,5.0,0.0,2.0,5.0,0.0,5.0
10928,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1093,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
10933,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0
10936,4.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0
10938,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
10943,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10944,1.0,0.0,3.0,5.0,0.0,4.0,4.0,4.0,0.0,4.0
10948,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1095,5.0,4.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,3.0
10950,0.0,4.0,2.0,5.0,2.0,3.0,4.0,0.0,2.0,3.0
10951,0.0,4.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,4.0
10954,2.0,3.0,0.0,3.0,3.0,4.0,4.0,0.0,3.0,4.0
10958,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
10961,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0
10964,5.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
10969,5.0,2.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,5.0
1097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
10970,0.0,3.0,4.0,0.0,4.0,3.0,3.0,4.0,3.0,0.0
10974,0.0,4.0,0.0,5.0,0.0,5.0,5.0,5.0,4.0,4.0
10975,3.0,4.0,1.0,2.0,1.0,5.0,1.0,0.0,3.0,0.0
10979,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
10982,0.0,4.0,4.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0
10983,0.0,3.0,4.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0
10985,4.0,0.0,4.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0
10988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
10991,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0
10993,0.0,4.0,3.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0
10994,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10997,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
10998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
11,0.0,3.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
11000,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0
11001,0.0,5.0,0.0,0.0,4.0,5.0,5.0,0.0,0.0,3.0
11002,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0
11004,5.0,2.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,5.0
11006,0.0,4.0,4.0,0.0,4.0,3.0,2.0,4.0,3.0,0.0
11007,3.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0
11009,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0
11010,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0
11012,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
11013,1.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
11014,0.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0,4.0,4.0
11015,0.0,5.0,3.0,3.0,0.0,4.0,4.0,4.0,0.0,0.0
11016,2.0,5.0,5.0,5.0,4.0,5.0,5.0,0.0,0.0,5.0
11018,0.0,4.0,4.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0
11021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11022,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0
11025,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
11028,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0
11030,1.0,0.0,5.0,5.0,0.0,1.0,1.0,5.0,0.0,5.0
11031,1.0,5.0,3.0,1.0,4.0,5.0,4.0,1.0,4.0,0.0
11032,0.0,4.0,5.0,0.0,4.0,4.0,0.0,1.0,0.0,2.0
11036,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0
11039,5.0,5.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,5.0
1104,0.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0
11040,5.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0
11043,2.0,5.0,5.0,2.0,5.0,4.0,4.0,0.0,0.0,5.0
11048,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,4.0
11050,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0
11052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
11054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0
11055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
11056,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,5.0
11058,0.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
11059,3.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,0.0,0.0
1106,0.0,4.0,5.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0
11063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
11065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11068,1.0,5.0,5.0,0.0,4.0,3.0,3.0,0.0,4.0,5.0
11069,0.0,5.0,4.0,3.0,4.0,5.0,5.0,0.0,0.0,0.0
1107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0
11073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
11076,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
11079,5.0,0.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0
1108,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0
11080,0.0,5.0,3.0,5.0,0.0,5.0,4.0,4.0,4.0,0.0
11082,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0
11083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
11086,2.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0
1109,0.0,5.0,3.0,4.0,2.0,0.0,4.0,3.0,3.0,4.0
11093,0.0,0.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
11095,3.0,4.0,3.0,3.0,0.0,1.0,0.0,2.0,5.0,0.0
11099,0.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,0.0,4.0
111,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,4.0
11103,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11104,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
11107,1.0,5.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0
11108,1.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,5.0
11109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
11110,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
11114,4.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,0.0,4.0
11115,2.0,5.0,3.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0
11117,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0
11119,0.0,0.0,4.0,5.0,5.0,5.0,5.0,0.0,3.0,4.0
11120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
11121,5.0,4.0,0.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0
11122,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0
11123,0.0,5.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
11124,4.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,4.0,0.0
11126,0.0,5.0,4.0,0.0,4.0,3.0,2.0,4.0,4.0,0.0
11128,0.0,0.0,0.0,5.0,5.0,5.0,5.0,2.0,0.0,5.0
1113,0.0,0.0,3.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0
11132,0.0,0.0,4.0,0.0,4.0,4.0,4.0,3.0,5.0,5.0
11134,4.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,4.0
11137,0.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0
11140,1.0,5.0,0.0,5.0,4.0,4.0,3.0,5.0,0.0,3.0
11142,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0
11146,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11148,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,0.0,4.0,4.0,0.0,2.0,3.0,3.0,0.0,0.0,3.0
11150,0.0,0.0,3.0,4.0,3.0,0.0,0.0,4.0,3.0,3.0
11154,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11155,4.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,4.0
11156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
11157,3.0,4.0,0.0,4.0,0.0,4.0,5.0,0.0,0.0,4.0
11165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
11168,0.0,0.0,5.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0
11169,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11171,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11175,0.0,0.0,3.0,5.0,4.0,4.0,5.0,0.0,0.0,4.0
11176,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
11180,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
11183,1.0,4.0,0.0,0.0,2.0,5.0,4.0,4.0,4.0,0.0
11184,1.0,5.0,4.0,5.0,3.0,5.0,5.0,4.0,4.0,5.0
11186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
11187,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,4.0,4.0
11188,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,3.0
1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
11190,0.0,3.0,3.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0
11191,4.0,4.0,4.0,4.0,4.0,3.0,0.0,3.0,0.0,4.0
11193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
11195,5.0,5.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0
1120,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0
11204,0.0,5.0,5.0,5.0,0.0,0.0,5.0,4.0,5.0,0.0
11206,3.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,5.0,4.0
11208,0.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
11209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
11210,2.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0
11212,4.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0
11213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
11214,3.0,5.0,4.0,5.0,4.0,5.0,0.0,4.0,0.0,5.0
11215,5.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
11216,4.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,0.0,0.0
11217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
11219,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0
11221,2.0,5.0,3.0,4.0,2.0,0.0,0.0,3.0,5.0,5.0
11223,5.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0
11226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
11228,5.0,4.0,4.0,5.0,0.0,4.0,5.0,5.0,4.0,4.0
1123,0.0,5.0,4.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0
11231,2.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
11232,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0
11233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
11239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0
11241,0.0,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0
11242,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
11244,0.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0
11247,5.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0
11250,3.0,3.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0
11257,5.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0
11258,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.0,5.0,3.0,4.0,0.0,4.0,0.0,5.0,5.0,4.0
11261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0
11268,0.0,5.0,3.0,4.0,3.0,3.0,4.0,0.0,3.0,4.0
1127,0.0,4.0,2.0,5.0,0.0,4.0,4.0,0.0,0.0,3.0
11270,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,4.0,3.0
11272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
11274,1.0,5.0,5.0,1.0,5.0,5.0,5.0,0.0,0.0,5.0
11275,5.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
11280,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11283,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
11284,2.0,5.0,4.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0
11285,2.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,4.0
11287,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0
11291,0.0,4.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0
11293,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
11297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
11299,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0
1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
11304,0.0,3.0,4.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0
11305,2.0,0.0,4.0,5.0,0.0,4.0,3.0,0.0,0.0,5.0
11308,2.0,3.0,2.0,3.0,4.0,3.0,0.0,0.0,3.0,0.0
11312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
11313,0.0,3.0,3.0,2.0,4.0,2.0,2.0,0.0,4.0,2.0
11314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
11317,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
11325,2.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
11326,0.0,0.0,0.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0
11327,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0
11328,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0
11330,0.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0
11332,0.0,3.0,0.0,4.0,5.0,0.0,5.0,0.0,4.0,0.0
11338,0.0,3.0,0.0,5.0,3.0,5.0,4.0,4.0,3.0,3.0
11339,4.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0
11340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
11341,4.0,5.0,4.0,5.0,4.0,5.0,5.0,3.0,3.0,5.0
11345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0
11350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
11351,4.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
11353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
11356,0.0,0.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0
11359,0.0,5.0,3.0,4.0,5.0,4.0,0.0,3.0,0.0,0.0
1136,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
11363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
11364,0.0,5.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0
11367,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0
11369,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0
11372,4.0,5.0,4.0,5.0,4.0,5.0,5.0,0.0,0.0,3.0
11378,3.0,5.0,5.0,3.0,5.0,0.0,4.0,0.0,0.0,5.0
11379,3.0,3.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,4.0
1138,0.0,0.0,4.0,3.0,4.0,4.0,5.0,0.0,0.0,3.0
11382,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0
